name,height,hash,time,latest_url,previous_hash,previous_url,peer_count,unconfirmed_count,high_gas_price,medium_gas_price,low_gas_price,high_priority_fee,medium_priority_fee,low_priority_fee,base_fee,last_fork_height,last_fork_hash
ETH.main,18876025,9c9e0a54d29944d1e967e98917b8e3057702609ded132b14ba862a776b63ed1b,2023-12-27T09:11:51.179080308Z,https://api.blockcypher.com/v1/eth/main/blocks/9c9e0a54d29944d1e967e98917b8e3057702609ded132b14ba862a776b63ed1b,00e39182f5781a7b2757488f704271f18b292649b7df2d7ae6b0d36307f1cd25,https://api.blockcypher.com/v1/eth/main/blocks/00e39182f5781a7b2757488f704271f18b292649b7df2d7ae6b0d36307f1cd25,26,46528,21008946260,19669401124,18948317894,2486031688,2023025840,808407996,17551339533,18874725,c25feedf2a3c6e178edb9518c25662faf5ecfdc6b08fdfd27e4bfef190a727a7
ETH.main,18876325,ff30f36f647b1a9ab2747b59af578316f126401e6533f79dee5d143d28ce3f34,2023-12-27T10:12:50.717594257Z,https://api.blockcypher.com/v1/eth/main/blocks/ff30f36f647b1a9ab2747b59af578316f126401e6533f79dee5d143d28ce3f34,00f492b88d36abe059e3ee5b949e4b9ca42f6afd01e41e33a23652e487da3c54,https://api.blockcypher.com/v1/eth/main/blocks/00f492b88d36abe059e3ee5b949e4b9ca42f6afd01e41e33a23652e487da3c54,26,46810,26289245248,20776770025,19245788373,2387105978,1952589736,878903073,22870883391,18874923,e05f7c332e37a362da5b2997bdd2a60b3cf7d6c6e626efbdfc350a9e8a8cce72
ETH.main,18876609,5ae2253bdaceeaba0e5391fb5a5b22477050c400542a7894f5e3f11072c5f58a,2023-12-27T11:10:15.356124484Z,https://api.blockcypher.com/v1/eth/main/blocks/5ae2253bdaceeaba0e5391fb5a5b22477050c400542a7894f5e3f11072c5f58a,00165da5ca82c1be2bca411f867a155010bda2d5c2ef18c7c3217e659b19a64d,https://api.blockcypher.com/v1/eth/main/blocks/00165da5ca82c1be2bca411f867a155010bda2d5c2ef18c7c3217e659b19a64d,25,48440,27500441972,21860118869,19840585403,2319913311,1882125855,878277125,27622074151,18875449,a8f832d88df3aa7436529cfa039041c36e823bc7e866fb34f9b32fc86838b7a4
ETH.main,18876968,3af08f95b32b9035a9724e336414a8182d8ecfb2f3a295bb1f1de51fc658fe0e,2023-12-27T12:22:28.215172635Z,https://api.blockcypher.com/v1/eth/main/blocks/3af08f95b32b9035a9724e336414a8182d8ecfb2f3a295bb1f1de51fc658fe0e,003fa6040316c80190f67cd61677a40223fe909906ea1f8bf98bfd7293ccccdc,https://api.blockcypher.com/v1/eth/main/blocks/003fa6040316c80190f67cd61677a40223fe909906ea1f8bf98bfd7293ccccdc,25,47875,26189973234,22005715422,20048310222,2282071544,1803869792,810487321,24433593273,18875877,3524f7c17a44a30530ed1d46b205aab4349c8c8a6033b79b73fa58f7d05ccf7f
ETH.main,18877223,a7febceca6f4e73b5d28cabaaa016d255a00703060c2b0a8b44d69b4830b24dc,2023-12-27T13:14:02.261598057Z,https://api.blockcypher.com/v1/eth/main/blocks/a7febceca6f4e73b5d28cabaaa016d255a00703060c2b0a8b44d69b4830b24dc,00acfdf9c2693fd673e49163795a5a34edaf0d892d771e015db5bcc9bed0ab54,https://api.blockcypher.com/v1/eth/main/blocks/00acfdf9c2693fd673e49163795a5a34edaf0d892d771e015db5bcc9bed0ab54,24,48196,33651718063,23371336003,20388069948,2257483166,1768009797,804889323,29430385078,18876094,f930b87d2feffeaede93db6c2df6e556e05e58200a0454197b9124ef326ee8c6
ETH.main,18877502,c0eaf587259263f96b88434c3e3df44cbbbddbb7a45b26ff6c59395d1cf454dd,2023-12-27T14:11:01.117862641Z,https://api.blockcypher.com/v1/eth/main/blocks/c0eaf587259263f96b88434c3e3df44cbbbddbb7a45b26ff6c59395d1cf454dd,002a2dead2031f024c1bf3376004f5146bf16122e1e530fe1cdf1227b9959975,https://api.blockcypher.com/v1/eth/main/blocks/002a2dead2031f024c1bf3376004f5146bf16122e1e530fe1cdf1227b9959975,26,50046,45328232948,26668390959,21006787823,2195160881,1747896097,965806490,45459808767,18877224,0447ba6063accc07d1153743b51e863812ee6196716fb97548e043d52701a117
ETH.main,18877804,e40559232bd298938eebcefcd68546d8dbd95652380510b223ad1a5a96d8b44d,2023-12-27T15:11:49.772712292Z,https://api.blockcypher.com/v1/eth/main/blocks/e40559232bd298938eebcefcd68546d8dbd95652380510b223ad1a5a96d8b44d,00497629cf31c99657e948a85e3d5ca0a1b9cd1f59785a71941c750d6d3bab19,https://api.blockcypher.com/v1/eth/main/blocks/00497629cf31c99657e948a85e3d5ca0a1b9cd1f59785a71941c750d6d3bab19,25,50368,62548948982,33007328985,22669281469,2154816001,1716965376,947785132,60053737834,18877287,79062644f1694649e8b1eade7062741461657f06c29b72005878157f01f7b4fc
ETH.main,18878116,32604bbb38faef495b52b025be090182c96a2ac3e607ee3397e8eb404224f250,2023-12-27T16:15:14.651394809Z,https://api.blockcypher.com/v1/eth/main/blocks/32604bbb38faef495b52b025be090182c96a2ac3e607ee3397e8eb404224f250,000f054d53b4ba0d57159770fa31b8b60c2877f1538679c2b8606a0562401807,https://api.blockcypher.com/v1/eth/main/blocks/000f054d53b4ba0d57159770fa31b8b60c2877f1538679c2b8606a0562401807,26,51392,52853281574,33914590109,24056543898,2121372451,1642651581,769875739,46606600657,18877287,79062644f1694649e8b1eade7062741461657f06c29b72005878157f01f7b4fc
ETH.main,18878393,9ce110106a17b798431119353aef7539ce6a866f1a1c7b97a4885f9070690014,2023-12-27T17:10:40.154718922Z,https://api.blockcypher.com/v1/eth/main/blocks/9ce110106a17b798431119353aef7539ce6a866f1a1c7b97a4885f9070690014,00fb83f84435bf150d0b48eacfa3fdda8f6734a25cc5dddd7984d03a7d6d571c,https://api.blockcypher.com/v1/eth/main/blocks/00fb83f84435bf150d0b48eacfa3fdda8f6734a25cc5dddd7984d03a7d6d571c,26,51569,48068900023,34444261624,25175316188,2064446980,1616654709,863501498,41147463519,18877287,79062644f1694649e8b1eade7062741461657f06c29b72005878157f01f7b4fc
ETH.main,18878708,aa64f434116c979fbc0fb2255f517439c58f2fb197dbade2591e462fc12cf2d6,2023-12-27T18:14:39.905853033Z,https://api.blockcypher.com/v1/eth/main/blocks/aa64f434116c979fbc0fb2255f517439c58f2fb197dbade2591e462fc12cf2d6,003bfcdb6068ac80fd855147959c24217cb55f8a5e8a2d141eac7cdc1b762b4b,https://api.blockcypher.com/v1/eth/main/blocks/003bfcdb6068ac80fd855147959c24217cb55f8a5e8a2d141eac7cdc1b762b4b,26,51783,45848287218,34370140514,25933147200,2008110825,1550538595,784501399,43437679466,18877603,661d26f8f3f370a480af50bdaf3a87f53d4d0204bbc944b13f3a88c6a77c62f0
ETH.main,18878977,dd668ead16ac75518525866eba7afcc395a920629e8e3d10bf63a89de18945b6,2023-12-27T19:09:40.196241532Z,https://api.blockcypher.com/v1/eth/main/blocks/dd668ead16ac75518525866eba7afcc395a920629e8e3d10bf63a89de18945b6,00ee29f65d3c181e506ad26430484edc33a7a3f5dc186cc22d18bb04d2604be6,https://api.blockcypher.com/v1/eth/main/blocks/00ee29f65d3c181e506ad26430484edc33a7a3f5dc186cc22d18bb04d2604be6,26,52398,41589534808,32971893998,26273507195,1969882166,1543796410,763083115,36158779867,18878640,068dda262042b4d1cbd501c038343bc77558264330de6a96a2f245cc97e3dcd8
ETH.main,18879289,fbe7c5ad1814c6c49998194ba45ff9224ebc70c92a6dd67a9034b6e16fc285ec,2023-12-27T20:12:26.69282013Z,https://api.blockcypher.com/v1/eth/main/blocks/fbe7c5ad1814c6c49998194ba45ff9224ebc70c92a6dd67a9034b6e16fc285ec,00bfcc2fe78f815e4154b40b2a0401f5ecdf973d0db342db46bdd5653a378680,https://api.blockcypher.com/v1/eth/main/blocks/00bfcc2fe78f815e4154b40b2a0401f5ecdf973d0db342db46bdd5653a378680,26,52431,38489150897,31983946028,26448016155,1952242838,1500523668,701152473,34024990129,18878685,7c45e521bc79414ac43a42f624befa7fc8cf430050c17cf8ca36cb554ca91c0b
ETH.main,18879579,6de2c80e097c16fd1b6dca173194dcc9c86a853c2c23c4240c88ea04ec0783b8,2023-12-27T21:11:26.509521905Z,https://api.blockcypher.com/v1/eth/main/blocks/6de2c80e097c16fd1b6dca173194dcc9c86a853c2c23c4240c88ea04ec0783b8,0070abcfd2ad13c22b263cc862debda62919150ab5da875977e579d243c90c4c,https://api.blockcypher.com/v1/eth/main/blocks/0070abcfd2ad13c22b263cc862debda62919150ab5da875977e579d243c90c4c,14,51123,36530375964,30505809975,26531292463,1910918020,1450293684,611590163,25695026929,18878840,479c22d8ab7f0413581b328f1502d75a99ce214cd0683f13175bdda7fb0953b5
ETH.main,18879872,72f641f4243d91afbe492d206f2aa872cfea58913cfc79861b82a152a326c945,2023-12-27T22:11:03.740763301Z,https://api.blockcypher.com/v1/eth/main/blocks/72f641f4243d91afbe492d206f2aa872cfea58913cfc79861b82a152a326c945,00c1874d352ed083929c017c1059cf00e1cff894d7ecd6630c3f26fb40b7c354,https://api.blockcypher.com/v1/eth/main/blocks/00c1874d352ed083929c017c1059cf00e1cff894d7ecd6630c3f26fb40b7c354,14,53376,35460564463,30676929672,26669801173,1885764290,1444805101,618771793,28055095563,18879505,cdc0310f4dc9e49b27ce2882fd75a774d2f939ba6fac02bc3e94e240feda6ec8
ETH.main,18880169,778b017fcde704edb6fc86afa7513afbe2a7797fe1f3e54791ee85d8e608f911,2023-12-27T23:12:03.184067809Z,https://api.blockcypher.com/v1/eth/main/blocks/778b017fcde704edb6fc86afa7513afbe2a7797fe1f3e54791ee85d8e608f911,00c330804e3f1f042ecda02f9ddafe16b4204e5480a2765386c476889e511eba,https://api.blockcypher.com/v1/eth/main/blocks/00c330804e3f1f042ecda02f9ddafe16b4204e5480a2765386c476889e511eba,23,51646,34300631722,29733147971,26477412277,1850948504,1416152679,629646691,24288378896,18879931,1aecf849b407833cc6346a46881bddb76cc021a1060da9b44b5104c37b989135
ETH.main,18880682,970c245466715d6c663edfffe26e9f1173484ce9b84762dbd49247445be58f97,2023-12-28T00:55:28.155519025Z,https://api.blockcypher.com/v1/eth/main/blocks/970c245466715d6c663edfffe26e9f1173484ce9b84762dbd49247445be58f97,000072897163c536b056cc6843a522f856713d3a73740e76308ad525acff5291,https://api.blockcypher.com/v1/eth/main/blocks/000072897163c536b056cc6843a522f856713d3a73740e76308ad525acff5291,21,52519,32509893411,29665833895,26868034001,1779532216,1367158351,728642316,28542581160,18879950,36b81192245a09da93d97511d7e2fc2529aa78d127fa2ed15f6ed1f28852d2c4
ETH.main,18880960,daf92fe2cae0ac2704c948a6de21bf58663018acd33bf7277b78226ab7087944,2023-12-28T01:51:37.498280693Z,https://api.blockcypher.com/v1/eth/main/blocks/daf92fe2cae0ac2704c948a6de21bf58663018acd33bf7277b78226ab7087944,0091f881f8b5d4f4875f8bf3cf220467a1f74df29eea9b01b32b7255a1e6ca82,https://api.blockcypher.com/v1/eth/main/blocks/0091f881f8b5d4f4875f8bf3cf220467a1f74df29eea9b01b32b7255a1e6ca82,22,51967,31795366225,29037486714,26847761054,1765029443,1336605174,691335805,27470443636,18879976,442b58b9fcb70e4b56ab4cb4f6889c43cca316bb87f253339579dc722d1cdae4
ETH.main,18881109,ecbc4033cf3cf4a2104c91f77846ae0837d36059be1da375cee70059c64496ea,2023-12-28T02:21:50.207897163Z,https://api.blockcypher.com/v1/eth/main/blocks/ecbc4033cf3cf4a2104c91f77846ae0837d36059be1da375cee70059c64496ea,0087a2d9e0f7e58165ebc151b124e2e5a56fb0574ea2a46719d0b225d7de5145,https://api.blockcypher.com/v1/eth/main/blocks/0087a2d9e0f7e58165ebc151b124e2e5a56fb0574ea2a46719d0b225d7de5145,23,52108,31531426145,29205717198,26875798950,1766071960,1343431276,691603843,28063166504,18880288,eb6a9099f4bf4f763c4ed276f3984e67881eedb73e08dfa12ff2f6bd6942bddb
ETH.main,18881362,b429292177d1d667e56e1dc4f8b6cf59d02fbe0e4d8f844a5c2b7e5b87d01ff4,2023-12-28T03:13:04.027173894Z,https://api.blockcypher.com/v1/eth/main/blocks/b429292177d1d667e56e1dc4f8b6cf59d02fbe0e4d8f844a5c2b7e5b87d01ff4,00ca54439d531a641eb902f348ef1b79cda3ecc0a6d8eae9878e5ba92b50b81a,https://api.blockcypher.com/v1/eth/main/blocks/00ca54439d531a641eb902f348ef1b79cda3ecc0a6d8eae9878e5ba92b50b81a,25,51900,30981768741,28345922154,24584785506,1750906674,1290575523,597959261,21469945777,18880288,eb6a9099f4bf4f763c4ed276f3984e67881eedb73e08dfa12ff2f6bd6942bddb
